0.1745,0.3488,-0.5274,-0.1749,-2.1034,0.0041,0.1796,-0.0016,22.8142,-2.4519,15.1383,5.2239,1.0000
0.1745,0.3488,-0.5274,-0.1749,-2.1034,0.0041,0.1796,-0.0016,22.8143,-2.4520,15.1384,5.2239,1.0000
0.1745,0.3488,-0.5275,-0.1749,-2.1034,0.0041,0.1796,-0.0016,22.8144,-2.4521,15.1384,5.2238,1.0000
0.1745,0.3488,-0.5275,-0.1749,-2.1034,0.0041,0.1796,-0.0016,22.8145,-2.4523,15.1385,5.2238,1.0000
0.1745,0.3488,-0.5275,-0.1750,-2.1034,0.0041,0.1796,-0.0016,22.8146,-2.4524,15.1385,5.2238,1.0000
0.1745,0.3488,-0.5275,-0.1750,-2.1034,0.0041,0.1796,-0.0016,22.8147,-2.4525,15.1385,5.2237,1.0000
0.1745,0.3488,-0.5275,-0.1750,-2.1034,0.0041,0.1796,-0.0016,22.8148,-2.4526,15.1386,5.2237,1.0000
0.1745,0.3488,-0.5275,-0.1750,-2.1034,0.0041,0.1796,-0.0016,22.8149,-2.4527,15.1386,5.2236,1.0000
0.1745,0.3488,-0.5275,-0.1750,-2.1034,0.0041,0.1796,-0.0016,22.8150,-2.4528,15.1387,5.2236,1.0000
0.1745,0.3488,-0.5275,-0.1751,-2.1034,0.0041,0.1796,-0.0016,22.8151,-2.4529,15.1387,5.2236,1.0000
0.1745,0.3488,-0.5275,-0.1751,-2.1034,0.0041,0.1796,-0.0016,22.8153,-2.4530,15.1388,5.2235,1.0000
0.1745,0.3488,-0.5275,-0.1751,-2.1034,0.0041,0.1796,-0.0016,22.8154,-2.4531,15.1388,5.2235,1.0000
0.1745,0.3488,-0.5275,-0.1751,-2.1034,0.0041,0.1796,-0.0016,22.8155,-2.4532,15.1388,5.2235,1.0000
0.1745,0.3488,-0.5275,-0.1751,-2.1034,0.0041,0.1796,-0.0016,22.8156,-2.4533,15.1389,5.2234,1.0000
0.1745,0.3488,-0.5275,-0.1751,-2.1034,0.0041,0.1796,-0.0016,22.8157,-2.4534,15.1389,5.2234,1.0000
0.1745,0.3488,-0.5275,-0.1752,-2.1034,0.0041,0.1796,-0.0016,22.8158,-2.4535,15.1390,5.2233,1.0000
0.1745,0.3488,-0.5275,-0.1752,-2.1034,0.0041,0.1796,-0.0016,22.8159,-2.4536,15.1390,5.2233,1.0000
0.1745,0.3488,-0.5275,-0.1752,-2.1034,0.0041,0.1796,-0.0016,22.8160,-2.4536,15.1390,5.2233,1.0000
0.1745,0.3488,-0.5275,-0.1752,-2.1034,0.0041,0.1796,-0.0016,22.8161,-2.4537,15.1391,5.2232,1.0000
0.1745,0.3488,-0.5275,-0.1752,-2.1034,0.0041,0.1796,-0.0016,22.8162,-2.4538,15.1391,5.2232,1.0000
0.1745,0.3488,-0.5275,-0.1753,-2.1034,0.0041,0.1796,-0.0016,22.8163,-2.4539,15.1392,5.2232,1.0000
0.1745,0.3488,-0.5275,-0.1753,-2.1034,0.0041,0.1796,-0.0016,22.8163,-2.4540,15.1392,5.2231,1.0000
0.1745,0.3488,-0.5275,-0.1753,-2.1034,0.0041,0.1796,-0.0016,22.8164,-2.4541,15.1392,5.2231,1.0000
0.1745,0.3488,-0.5275,-0.1753,-2.1034,0.0041,0.1796,-0.0016,22.8165,-2.4542,15.1393,5.2231,1.0000
0.1745,0.3488,-0.5275,-0.1753,-2.1034,0.0041,0.1796,-0.0016,22.8166,-2.4543,15.1393,5.2230,1.0000
0.1745,0.3488,-0.5275,-0.1753,-2.1034,0.0041,0.1796,-0.0016,22.8167,-2.4544,15.1393,5.2230,1.0000
0.1745,0.3488,-0.5275,-0.1754,-2.1034,0.0041,0.1796,-0.0016,22.8168,-2.4545,15.1394,5.2230,1.0000
0.1745,0.3488,-0.5275,-0.1754,-2.1034,0.0041,0.1796,-0.0016,22.8169,-2.4546,15.1394,5.2229,1.0000
0.1745,0.3488,-0.5275,-0.1754,-2.1034,0.0041,0.1796,-0.0016,22.8170,-2.4547,15.1395,5.2229,1.0000
0.1745,0.3488,-0.5275,-0.1754,-2.1034,0.0041,0.1796,-0.0016,22.8171,-2.4548,15.1395,5.2229,1.0000
0.1745,0.3488,-0.5275,-0.1754,-2.1034,0.0041,0.1796,-0.0016,22.8172,-2.4548,15.1395,5.2228,1.0000
0.1745,0.3488,-0.5275,-0.1754,-2.1034,0.0041,0.1796,-0.0016,22.8173,-2.4549,15.1396,5.2228,1.0000
0.1745,0.3488,-0.5275,-0.1755,-2.1034,0.0041,0.1796,-0.0016,22.8174,-2.4550,15.1396,5.2228,1.0000
0.1745,0.3488,-0.5275,-0.1755,-2.1034,0.0041,0.1796,-0.0016,22.8175,-2.4551,15.1396,5.2227,1.0000
0.1745,0.3488,-0.5276,-0.1755,-2.1034,0.0041,0.1796,-0.0016,22.8176,-2.4552,15.1397,5.2227,1.0000
0.1745,0.3488,-0.5276,-0.1755,-2.1034,0.0041,0.1796,-0.0016,22.8176,-2.4553,15.1397,5.2227,1.0000
0.1745,0.3488,-0.5276,-0.1755,-2.1034,0.0041,0.1796,-0.0016,22.8177,-2.4554,15.1397,5.2226,1.0000
0.1745,0.3488,-0.5276,-0.1755,-2.1034,0.0041,0.1796,-0.0016,22.8178,-2.4554,15.1398,5.2226,1.0000
0.1745,0.3488,-0.5276,-0.1756,-2.1034,0.0041,0.1796,-0.0016,22.8179,-2.4555,15.1398,5.2226,1.0000
0.1745,0.3488,-0.5276,-0.1756,-2.1034,0.0041,0.1796,-0.0016,22.8180,-2.4556,15.1398,5.2225,1.0000
0.1745,0.3488,-0.5276,-0.1756,-2.1034,0.0041,0.1796,-0.0016,22.8181,-2.4557,15.1399,5.2225,1.0000
0.1745,0.3488,-0.5276,-0.1756,-2.1034,0.0041,0.1796,-0.0016,22.8182,-2.4558,15.1399,5.2225,1.0000
0.1745,0.3488,-0.5276,-0.1756,-2.1034,0.0041,0.1796,-0.0016,22.8183,-2.4559,15.1399,5.2224,1.0000
0.1745,0.3488,-0.5276,-0.1756,-2.1034,0.0041,0.1796,-0.0016,22.8183,-2.4559,15.1400,5.2224,1.0000
0.1745,0.3488,-0.5276,-0.1756,-2.1034,0.0041,0.1796,-0.0016,22.8184,-2.4560,15.1400,5.2224,1.0000
0.1745,0.3488,-0.5276,-0.1757,-2.1034,0.0041,0.1796,-0.0016,22.8185,-2.4561,15.1401,5.2223,1.0000
0.1745,0.3488,-0.5276,-0.1757,-2.1034,0.0041,0.1796,-0.0016,22.8186,-2.4562,15.1401,5.2223,1.0000
0.1745,0.3488,-0.5276,-0.1757,-2.1034,0.0041,0.1796,-0.0016,22.8187,-2.4563,15.1401,5.2223,1.0000
0.1745,0.3488,-0.5276,-0.1757,-2.1034,0.0041,0.1796,-0.0016,22.8188,-2.4564,15.1401,5.2222,1.0000
0.1745,0.3488,-0.5276,-0.1757,-2.1034,0.0041,0.1796,-0.0016,22.8188,-2.4564,15.1402,5.2222,1.0000
0.1745,0.3488,-0.5276,-0.1757,-2.1034,0.0041,0.1796,-0.0016,22.8189,-2.4565,15.1402,5.2222,1.0000
0.1745,0.3488,-0.5276,-0.1758,-2.1034,0.0041,0.1796,-0.0016,22.8190,-2.4566,15.1402,5.2222,1.0000
0.1745,0.3488,-0.5276,-0.1758,-2.1034,0.0041,0.1796,-0.0016,22.8191,-2.4567,15.1403,5.2221,1.0000
0.1745,0.3488,-0.5276,-0.1758,-2.1034,0.0041,0.1796,-0.0016,22.8192,-2.4567,15.1403,5.2221,1.0000
0.1745,0.3488,-0.5276,-0.1758,-2.1034,0.0041,0.1796,-0.0017,22.8192,-2.4568,15.1403,5.2221,1.0000
0.1745,0.3488,-0.5276,-0.1758,-2.1034,0.0041,0.1796,-0.0017,22.8193,-2.4569,15.1404,5.2220,1.0000
0.1745,0.3488,-0.5276,-0.1758,-2.1034,0.0041,0.1796,-0.0017,22.8194,-2.4570,15.1404,5.2220,1.0000
0.1745,0.3488,-0.5276,-0.1758,-2.1034,0.0041,0.1796,-0.0017,22.8195,-2.4570,15.1404,5.2220,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8195,-2.4571,15.1405,5.2220,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8196,-2.4572,15.1405,5.2219,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8197,-2.4573,15.1405,5.2219,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8198,-2.4573,15.1406,5.2219,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8199,-2.4574,15.1406,5.2218,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8199,-2.4575,15.1406,5.2218,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8200,-2.4576,15.1406,5.2218,1.0000
0.1745,0.3488,-0.5276,-0.1759,-2.1034,0.0041,0.1796,-0.0017,22.8201,-2.4576,15.1407,5.2218,1.0000
0.1745,0.3488,-0.5276,-0.1760,-2.1034,0.0041,0.1796,-0.0017,22.8202,-2.4577,15.1407,5.2217,1.0000
0.1745,0.3488,-0.5276,-0.1760,-2.1034,0.0041,0.1796,-0.0017,22.8202,-2.4578,15.1407,5.2217,1.0000
0.1745,0.3488,-0.5276,-0.1760,-2.1034,0.0041,0.1796,-0.0017,22.8203,-2.4579,15.1408,5.2217,1.0000
0.1745,0.3488,-0.5276,-0.1760,-2.1034,0.0041,0.1796,-0.0017,22.8204,-2.4579,15.1408,5.2217,1.0000
0.1745,0.3488,-0.5276,-0.1760,-2.1034,0.0041,0.1796,-0.0017,22.8204,-2.4580,15.1408,5.2216,1.0000
0.1745,0.3488,-0.5276,-0.1760,-2.1034,0.0041,0.1796,-0.0017,22.8205,-2.4581,15.1409,5.2216,1.0000
0.1745,0.3488,-0.5276,-0.1760,-2.1034,0.0041,0.1796,-0.0017,22.8206,-2.4581,15.1409,5.2216,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8207,-2.4582,15.1409,5.2215,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8207,-2.4583,15.1409,5.2215,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8208,-2.4583,15.1410,5.2215,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8209,-2.4584,15.1410,5.2215,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8209,-2.4585,15.1410,5.2214,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8210,-2.4585,15.1410,5.2214,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8211,-2.4586,15.1411,5.2214,1.0000
0.1745,0.3488,-0.5277,-0.1761,-2.1034,0.0041,0.1796,-0.0017,22.8211,-2.4587,15.1411,5.2214,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8212,-2.4587,15.1411,5.2213,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8213,-2.4588,15.1412,5.2213,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8213,-2.4589,15.1412,5.2213,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8214,-2.4589,15.1412,5.2213,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8215,-2.4590,15.1412,5.2212,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8215,-2.4591,15.1413,5.2212,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8216,-2.4591,15.1413,5.2212,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8217,-2.4592,15.1413,5.2212,1.0000
0.1745,0.3488,-0.5277,-0.1762,-2.1034,0.0041,0.1796,-0.0017,22.8217,-2.4592,15.1413,5.2211,1.0000
0.1745,0.3488,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8218,-2.4593,15.1414,5.2211,1.0000
0.1745,0.3489,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8219,-2.4594,15.1414,5.2211,1.0000
0.1745,0.3489,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8219,-2.4594,15.1414,5.2211,1.0000
0.1745,0.3489,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8220,-2.4595,15.1414,5.2211,1.0000
0.1745,0.3489,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8221,-2.4596,15.1415,5.2210,1.0000
0.1745,0.3489,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8221,-2.4596,15.1415,5.2210,1.0000
0.1745,0.3489,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8222,-2.4597,15.1415,5.2210,1.0000
0.1745,0.3489,-0.5277,-0.1763,-2.1034,0.0041,0.1796,-0.0017,22.8222,-2.4597,15.1415,5.2210,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8223,-2.4598,15.1416,5.2209,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8224,-2.4599,15.1416,5.2209,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8224,-2.4599,15.1416,5.2209,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8225,-2.4600,15.1416,5.2209,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8225,-2.4600,15.1417,5.2209,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8226,-2.4601,15.1417,5.2208,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8227,-2.4601,15.1417,5.2208,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8227,-2.4602,15.1417,5.2208,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8228,-2.4603,15.1418,5.2208,1.0000
0.1745,0.3489,-0.5277,-0.1764,-2.1034,0.0041,0.1796,-0.0017,22.8228,-2.4603,15.1418,5.2207,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8229,-2.4604,15.1418,5.2207,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8229,-2.4604,15.1418,5.2207,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8230,-2.4605,15.1418,5.2207,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8231,-2.4605,15.1419,5.2207,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8231,-2.4606,15.1419,5.2206,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8232,-2.4606,15.1419,5.2206,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8232,-2.4607,15.1419,5.2206,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8233,-2.4608,15.1420,5.2206,1.0000
0.1745,0.3489,-0.5277,-0.1765,-2.1034,0.0041,0.1796,-0.0017,22.8233,-2.4608,15.1420,5.2206,1.0000
0.1745,0.3489,-0.5277,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8234,-2.4609,15.1420,5.2205,1.0000
0.1745,0.3489,-0.5277,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8234,-2.4609,15.1420,5.2205,1.0000
0.1745,0.3489,-0.5277,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8235,-2.4610,15.1420,5.2205,1.0000
0.1745,0.3489,-0.5277,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8236,-2.4610,15.1421,5.2205,1.0000
0.1745,0.3489,-0.5277,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8236,-2.4611,15.1421,5.2205,1.0000
0.1745,0.3489,-0.5277,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8237,-2.4611,15.1421,5.2204,1.0000
0.1745,0.3489,-0.5277,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8237,-2.4612,15.1421,5.2204,1.0000
0.1745,0.3489,-0.5278,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8238,-2.4612,15.1421,5.2204,1.0000
0.1745,0.3489,-0.5278,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8238,-2.4613,15.1422,5.2204,1.0000
0.1745,0.3489,-0.5278,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8239,-2.4613,15.1422,5.2204,1.0000
0.1745,0.3489,-0.5278,-0.1766,-2.1034,0.0041,0.1796,-0.0017,22.8239,-2.4614,15.1422,5.2203,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8240,-2.4614,15.1422,5.2203,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8240,-2.4615,15.1422,5.2203,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8241,-2.4615,15.1423,5.2203,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8241,-2.4616,15.1423,5.2203,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8242,-2.4616,15.1423,5.2202,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8242,-2.4617,15.1423,5.2202,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8243,-2.4617,15.1423,5.2202,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8243,-2.4618,15.1424,5.2202,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8244,-2.4618,15.1424,5.2202,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8244,-2.4619,15.1424,5.2202,1.0000
0.1745,0.3489,-0.5278,-0.1767,-2.1034,0.0041,0.1796,-0.0017,22.8245,-2.4619,15.1424,5.2201,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8245,-2.4620,15.1424,5.2201,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8246,-2.4620,15.1425,5.2201,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8246,-2.4620,15.1425,5.2201,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8247,-2.4621,15.1425,5.2201,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8247,-2.4621,15.1425,5.2201,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8247,-2.4622,15.1425,5.2200,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8248,-2.4622,15.1426,5.2200,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8248,-2.4623,15.1426,5.2200,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8249,-2.4623,15.1426,5.2200,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8249,-2.4624,15.1426,5.2200,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8250,-2.4624,15.1426,5.2200,1.0000
0.1745,0.3489,-0.5278,-0.1768,-2.1034,0.0041,0.1796,-0.0017,22.8250,-2.4624,15.1426,5.2199,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8251,-2.4625,15.1427,5.2199,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8251,-2.4625,15.1427,5.2199,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8252,-2.4626,15.1427,5.2199,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8252,-2.4626,15.1427,5.2199,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8252,-2.4627,15.1427,5.2199,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8253,-2.4627,15.1427,5.2198,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8253,-2.4627,15.1428,5.2198,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8254,-2.4628,15.1428,5.2198,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8254,-2.4628,15.1428,5.2198,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8255,-2.4629,15.1428,5.2198,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8255,-2.4629,15.1428,5.2198,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8255,-2.4629,15.1428,5.2197,1.0000
0.1745,0.3489,-0.5278,-0.1769,-2.1034,0.0041,0.1796,-0.0017,22.8256,-2.4630,15.1429,5.2197,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8256,-2.4630,15.1429,5.2197,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8257,-2.4631,15.1429,5.2197,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8257,-2.4631,15.1429,5.2197,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8257,-2.4631,15.1429,5.2197,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8258,-2.4632,15.1429,5.2197,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8258,-2.4632,15.1430,5.2196,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8259,-2.4633,15.1430,5.2196,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8259,-2.4633,15.1430,5.2196,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8259,-2.4633,15.1430,5.2196,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8260,-2.4634,15.1430,5.2196,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8260,-2.4634,15.1430,5.2196,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8261,-2.4635,15.1431,5.2195,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8261,-2.4635,15.1431,5.2195,1.0000
0.1745,0.3489,-0.5278,-0.1770,-2.1034,0.0041,0.1796,-0.0017,22.8261,-2.4635,15.1431,5.2195,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8262,-2.4636,15.1431,5.2195,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8262,-2.4636,15.1431,5.2195,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8263,-2.4636,15.1431,5.2195,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8263,-2.4637,15.1431,5.2195,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8263,-2.4637,15.1432,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8264,-2.4638,15.1432,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8264,-2.4638,15.1432,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8264,-2.4638,15.1432,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8265,-2.4639,15.1432,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8265,-2.4639,15.1432,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8265,-2.4639,15.1432,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8266,-2.4640,15.1433,5.2194,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8266,-2.4640,15.1433,5.2193,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8266,-2.4640,15.1433,5.2193,1.0000
0.1745,0.3489,-0.5278,-0.1771,-2.1034,0.0041,0.1796,-0.0017,22.8267,-2.4641,15.1433,5.2193,1.0000
0.1745,0.3489,-0.5278,-0.1772,-2.1034,0.0041,0.1796,-0.0017,22.8267,-2.4641,15.1433,5.2193,1.0000
0.1745,0.3489,-0.5278,-0.1772,-2.1034,0.0041,0.1796,-0.0017,22.8268,-2.4641,15.1433,5.2193,1.0000
0.1745,0.3489,-0.5278,-0.1772,-2.1034,0.0041,0.1796,-0.0017,22.8268,-2.4642,15.1433,5.2193,1.0000
0.1745,0.3489,-0.5278,-0.1772,-2.1034,0.0041,0.1796,-0.0017,22.8268,-2.4642,15.1434,5.2193,1.0000
0.1745,0.3489,-0.5278,-0.1772,-2.1034,0.0041,0.1796,-0.0017,22.8269,-2.4642,15.1434,5.2193,1.0000
0.1745,0.3489,-0.5279,-0.1772,-2.1034,0.0041,0.1796,-0.0017,22.8269,-2.4643,15.1434,5.2192,1.0000
0.1745,0.3489,-0.5279,-0.1772,-2.1034,0.0041,0.1796,-0.0017,22.8269,-2.4643,15.1434,5.2192,1.0000
